0.135245 0.293968 0.609363 1.38757 -0.944784 0.021876 -1.27482 -0.106501 -0.274451 0.184092 0.0468639 0.356365 -0.129254 1.81241 -0.104997 -0.00218195 -0.659541 0.854511 0.343089 0.0945402 1.11264 0.70354 -1.13381 0.188717 -0.746639 -2.11831 -0.233887 0.429421 0.0125986 -0.411165 3.83017 -0.513848 -1.68446 0.0350779 0.328857 0.342972 0.441365 0.06034 1.14368 -0.0331656 -0.347146 -0.0116105 -0.62347 0.342972 1.187 -1.16132 -0.427901 -0.595462 0.0368525 -0.732553 0.672177 -0.551092 0.00220513 0.273292 0.0156481 -0.176476 -0.117108 -0.546475 -0.901441 -0.270668 1.08949 -0.054149 -0.709484 -0.317012 
1.00934 -0.246857 0.102027 -1.07033 -0.464858 -0.759755 0.87338 -1.19965 -0.125741 -0.0112433 0.169304 0.114832 -0.107813 -0.199015 0.294853 -0.388753 0.15887 0.329757 -1.02577 -0.0967787 0.426256 0.549285 -0.243805 0.350479 0.195256 0.90284 -0.541382 -0.393955 0.0733614 0.128252 -0.46194 2.94434 -0.248918 -0.036993 0.344789 0.383812 -0.946368 0.311874 0.153445 0.228139 0.74862 0.315141 1.31151 0.383812 0.113591 -2.29641 0.131589 1.01514 0.108081 1.06782 -0.0852151 -0.910655 0.0452593 0.950025 0.12036 -0.176716 -1.11179 0.210602 0.955453 0.969617 -0.379427 -0.408383 -0.0586106 -0.698104 
-0.264679 -0.253437 -0.628999 -0.00878358 0.62194 0.362977 0.686179 -0.0086201 -0.334964 0.167141 0.554928 -0.032198 0.20141 -0.837224 -0.53997 -0.0197073 1.36741 -0.142906 0.356485 0.433606 -0.00864365 -0.305215 -0.813726 0.75739 -0.0446232 -0.44462 0.582018 -0.285174 0.403871 0.150694 -1.69489 -0.311256 2.53732 0.218101 -0.283904 -0.690413 -0.0822127 0.323594 -0.445744 0.846996 -0.698011 -0.477406 0.163555 -0.690413 -2.02616 1.06922 -0.818837 -0.769375 -0.0563319 0.54594 -0.963555 -0.302097 -0.409926 0.0314498 0.677892 -0.218056 0.362161 0.560305 0.762565 0.554286 -0.572482 -0.229515 0.794334 0.426541 
-1.52238 -1.03683 0.243798 0.536874 -0.210305 0.581636 -0.0501791 -0.417431 -0.221786 -0.891979 -0.312835 0.493243 0.330792 -0.943307 0.974239 0.20603 0.800998 -0.122272 0.500428 -0.582229 -0.573854 0.340049 -0.175629 -0.485978 0.682389 -0.091156 1.0071 -1.06752 0.157648 -0.98759 -0.0682705 -0.19225 0.125182 3.09703 0.0845716 0.200808 1.14526 -0.941375 -0.0276487 -0.197612 0.329782 -0.486489 0.0677522 0.200808 0.182203 -0.326967 -1.30389 0.682898 1.07359 0.0401552 -0.643824 -1.45862 -0.349542 -0.784346 0.0854559 -1.03122 0.174741 -1.04173 -0.799345 0.333292 0.27866 -0.871572 0.604342 -1.48438 
-0.0353103 0.067168 -0.131735 -0.400258 0.0848714 -0.898612 -0.647265 -0.235715 -0.797995 -0.596463 -0.198469 -0.0672965 -0.194852 0.303375 -0.826378 -0.310604 -0.329708 0.448455 0.28244 0.038486 -0.770069 -0.129938 -0.503878 0.0402836 0.252875 0.00332127 -0.693489 0.0825676 0.0438999 -0.167673 0.204298 0.168321 -0.398035 0.0633604 0.877898 0.323059 0.0429571 0.514722 -0.401567 -0.0914456 -0.695233 -0.628134 0.793896 0.323059 0.202807 -0.487038 -0.493615 0.836473 -0.360778 -0.125952 0.373029 -0.628892 -0.278215 -0.490983 -0.0809101 -0.143466 0.590872 -0.221878 -0.344563 0.270701 -0.336984 0.318043 -0.267809 -0.638131 
0.137624 -0.232128 0.0433904 -0.719188 0.663438 -0.0625239 -0.327826 -0.404239 -0.629141 -1.56523 -0.195565 0.292772 -0.57729 -0.535561 0.23634 -1.15575 -0.195003 -0.790396 -0.274116 0.253914 0.0430719 0.196941 0.210387 0.407465 0.396211 0.377556 -0.881481 0.957245 0.0257406 0.555476 0.293723 0.282654 -0.729233 0.254907 0.398369 2.11706 -0.358337 -0.293155 0.591567 -0.439473 -0.866107 0.290252 -0.328556 2.11706 0.0100133 -0.419684 -0.682527 -0.00564237 0.882497 -0.69124 0.220537 0.238138 -0.109436 0.0928141 -0.668953 0.354888 0.586153 -0.791206 -0.322915 0.234879 0.35296 -0.810988 -0.258919 -0.472474 
-0.358249 0.643871 -0.117572 0.596117 0.0476026 0.611589 -1.26386 -0.105068 0.638536 0.156466 -0.89947 -0.131532 0.600212 -0.0733129 0.392973 -0.690226 0.496186 0.28921 -0.858495 -0.369052 0.0971251 -0.972096 -0.396565 -1.22358 1.25151 -0.0786718 0.365736 -1.09086 0.276106 -0.591308 0.329801 -1.10984 -0.183347 1.13705 0.0559529 -0.420651 2.7753 -0.846448 0.0732231 0.507301 -0.59386 -0.50925 -0.498364 -0.420651 0.0308851 0.549858 -0.505772 0.45365 -0.138124 -0.123671 -0.220595 -0.870538 -0.484429 -1.12625 0.978315 0.70791 -0.0664181 -1.03452 -1.2667 0.25507 -0.489483 0.414471 -1.44149 0.171938 
0.962699 0.706151 0.3775 -0.672478 -0.295133 0.270966 1.10055 -0.219194 -0.629734 -0.0557212 -0.945274 0.547774 -0.913479 0.175178 -0.263793 0.649063 -0.195417 1.14414 0.310233 0.0907338 -0.690067 -0.287117 -1.30834 -0.573883 -0.798 -0.921647 -0.449227 1.33894 -0.542087 0.731946 0.0327325 0.232358 0.306416 -0.865634 0.611674 -0.271514 -0.762492 3.07639 -0.908096 -0.283846 -0.955519 -0.104281 0.157658 -0.271514 -0.0600039 -0.148196 0.243241 0.350963 -0.435672 -0.12248 -0.34677 -1.63571 0.501676 -0.729292 0.170026 -0.0401182 1.48568 0.328129 1.18239 -0.570436 -0.706496 0.756953 0.173082 -0.329733 
0.866632 -1.57207 -0.783645 -0.24031 0.532819 -0.0613851 -0.0650339 -0.87699 1.14072 -0.382743 -0.96244 0.424364 -0.76822 -0.161701 -0.847518 -0.863944 0.333033 -0.190489 -0.166289 -0.841783 1.46507 0.226521 -0.265184 0.168384 -0.664678 -0.330955 -0.283224 -0.0175737 0.362603 -1.21495 1.08398 0.0418358 -0.495016 0.0159991 -0.336708 0.581115 0.125086 -0.940189 3.26429 -1.33254 0.876573 0.360968 -1.09204 0.581115 0.0874484 -0.0352393 -1.18387 -0.908445 -0.673052 -0.0592804 0.0293112 -0.22215 -0.467201 1.30457 0.706676 -0.0281482 0.0481417 -0.517806 -0.522598 0.40832 0.66504 0.470198 -0.0398837 0.897372 
-0.31299 1.17189 0.0624506 0.00703144 -0.577779 0.642206 -1.02098 -0.362269 -0.783567 0.409535 0.493024 -1.00029 -0.159704 0.956746 0.00240123 0.126473 0.385128 -0.459694 -1.14714 0.786002 1.10141 -0.0342508 0.0345008 0.689301 -0.0740486 -0.772883 0.271054 -0.713075 0.0365732 0.0482586 -0.145915 0.0634811 0.744677 -0.207013 -0.079635 -0.502972 0.506116 -0.368988 -1.38559 2.73323 -1.71654 -0.349213 0.260077 -0.502972 -1.07263 -0.0635746 -0.923831 0.716899 0.140303 0.824432 -0.349076 0.028081 -0.247268 -0.296448 -0.62483 -0.0591866 -1.34516 0.343626 0.264376 0.00801188 -0.937796 -1.11257 -0.750409 -0.139225 
-0.39804 -0.602976 -0.45468 -0.550556 -0.32581 -0.495242 0.224209 0.0921713 1.23492 0.0351769 0.581682 0.340811 0.96695 -1.20561 0.516044 0.521142 -0.890454 -0.187385 0.418468 -1.27336 -0.486586 0.179012 0.0622185 -0.639667 -0.884131 0.795133 0.687338 -0.870046 -0.254399 -0.570061 -0.369251 0.674607 -0.709686 0.411026 -0.592777 -0.838962 -0.504401 -0.950016 0.914169 -1.6259 3.32914 0.902532 -0.106495 -0.838962 1.45466 -0.492689 0.649915 -0.583333 -0.7319 0.282662 0.635982 -0.317369 0.224994 0.381491 0.658485 -0.982797 -0.958341 0.610413 0.284258 0.702005 0.494328 0.0648861 0.32899 0.0911018 
0.263759 0.337251 -0.144501 -1.16098 -0.421861 0.980612 0.0167116 0.362282 0.495344 -0.515856 0.264737 -0.160045 -0.0512193 -0.781884 0.515979 0.156127 -0.895951 -1.11023 -0.345822 -0.653944 0.763743 -0.0747788 -0.269023 -0.584222 -0.493717 -0.406788 -0.197407 -0.25259 -0.900178 0.791177 -0.0956612 0.179181 -0.551027 -0.467192 -0.587625 0.255451 -0.481737 -0.160724 0.336618 -0.320514 0.840586 1.51758 -0.823577 0.255451 0.504837 -0.255129 0.130874 -0.732546 0.410777 -0.401346 -0.00460693 -0.116976 0.746881 0.3469 -0.572381 -0.185626 -0.566641 -0.358338 0.576603 0.513436 -0.609546 -0.237973 -0.137207 0.618946 
-0.240562 -0.495704 0.13849 0.19427 -0.347144 -1.57476 -0.202741 0.320971 -0.990504 0.0704224 0.387033 -0.757722 0.214213 -0.064182 -1.06639 0.0480324 -0.102559 0.309755 -0.029912 0.598484 -1.25303 -0.0516106 -0.660345 0.408383 0.521868 0.699852 -0.149564 -0.760754 0.235563 -0.133965 -0.716872 1.1662 0.0805815 0.0776983 0.825054 -0.372709 -0.480203 0.0918627 -1.12574 0.279424 -0.177793 -0.832928 2.49125 -0.372709 -0.122296 -1.69702 0.360241 1.30959 -0.406871 0.223461 0.337697 -0.558735 -0.407564 0.903372 -0.433896 -0.250676 -0.143771 -0.371823 -0.71697 0.455575 -1.14832 0.314428 0.81691 -0.166355 
0.137624 -0.232128 0.0433904 -0.719188 0.663438 -0.0625239 -0.327826 -0.404239 -0.629141 -1.56523 -0.195565 0.292772 -0.57729 -0.535561 0.23634 -1.15575 -0.195003 -0.790396 -0.274116 0.253914 0.0430719 0.196941 0.210387 0.407465 0.396211 0.377556 -0.881481 0.957245 0.0257406 0.555476 0.293723 0.282654 -0.729233 0.254907 0.398369 2.11706 -0.358337 -0.293155 0.591567 -0.439473 -0.866107 0.290252 -0.328556 2.11706 0.0100133 -0.419684 -0.682527 -0.00564237 0.882497 -0.69124 0.220537 0.238138 -0.109436 0.0928141 -0.668953 0.354888 0.586153 -0.791206 -0.322915 0.234879 0.35296 -0.810988 -0.258919 -0.472474 
-0.0548777 0.377289 0.496146 -0.375686 -0.824444 0.23155 -0.772445 0.454465 0.134167 -0.575347 -0.114201 0.0951776 0.481328 0.314013 0.296785 0.362319 -1.60633 -0.148016 0.190174 -0.805417 -0.49057 0.320439 0.523546 -0.981125 -0.56093 0.457939 0.338327 0.0234534 -0.385596 0.06606 1.16741 0.0420925 -2.03532 0.265961 0.307777 0.0396727 0.122859 -0.0519863 0.127559 -0.979469 1.45718 0.569297 -0.0484841 0.0396727 2.52224 -0.592294 -0.0267771 1.1232 -0.82434 -0.0870372 1.22068 -0.411374 0.361219 -0.648524 -0.306935 -0.856113 0.00915472 -0.203004 -0.546548 -0.352704 0.266461 0.635647 -0.310189 -0.245213 
-0.613982 0.505058 -0.783913 -0.812039 1.67849 0.723126 -0.563803 0.527307 0.960311 -0.127322 -0.426895 0.176518 -0.410808 0.0870296 -0.473214 0.78933 0.1417 -0.307671 1.15717 -0.278002 -0.0476481 -0.467441 1.24195 0.0384696 -0.202576 0.151026 0.17158 0.338154 0.0545562 -0.736286 -1.18174 -2.36873 1.05924 -0.244033 -0.382893 -0.39085 0.641007 -0.141003 0.00404623 0.0287594 -0.490999 -0.191493 -1.62403 -0.39085 -0.593119 3.70304 -0.763314 -0.408383 -0.391304 -0.263667 -0.0872078 1.06496 -0.0805824 -1.56965 -0.222091 -0.0507311 0.928296 0.770802 0.283688 -0.230046 -0.154021 0.382756 -0.371496 0.402634 
-0.272349 0.376748 0.301431 0.846745 -0.226748 -1.57412 0.683019 0.453463 0.831588 1.42826 -0.349565 -0.261122 -0.119153 -0.488473 1.05028 0.649593 -0.648492 0.833499 -0.467803 0.264812 -1.37859 -0.936097 -0.0778384 -0.972716 0.456989 0.508809 -0.76679 0.116739 -0.742304 0.0983778 -0.478119 0.0294629 -0.858625 -1.25076 -0.419273 -0.683495 -0.444425 0.220631 -1.17439 -0.8613 0.621802 0.164707 0.403426 -0.683495 -0.0574045 -0.793116 3.80196 -1.15501 0.856786 -1.19379 -0.0940236 0.833598 0.656672 0.655427 -0.227643 1.68086 -0.676744 0.0679877 -0.0923428 -0.668834 -0.0333628 -0.248617 -0.285661 0.0287097 
0.271448 -0.034852 0.620503 -0.85844 -0.464613 0.271996 -0.312319 -0.368526 -0.530943 -0.456215 -1.29776 -0.622564 -0.678052 0.900734 -0.466074 0.413805 -0.191542 -0.0741825 -0.763256 -0.140928 -0.368965 0.27343 1.52526 -0.488001 0.451955 1.50092 0.320016 -0.470281 0.131704 -0.652711 -0.653831 0.904859 -0.817314 0.727878 0.902664 -0.0147611 0.506845 0.320203 -0.907112 0.77128 -0.619597 -0.706863 1.34462 -0.0147611 1.08443 -0.446336 -1.16316 3.701 -0.869367 1.15652 0.322995 -0.752194 -0.233637 -0.737785 -1.02211 -0.744407 0.115176 -0.465621 -0.592563 -0.717661 -1.19764 0.750462 0.0293308 -0.664928 
-0.947655 -0.419489 0.259369 0.085467 -0.0781784 0.165626 0.57428 -0.0328209 -0.0164335 -0.109256 0.155502 0.137835 -0.568906 -0.206452 1.2188 0.584681 0.394992 -0.164673 0.585568 -0.193453 0.344025 0.257128 -0.023657 -0.195694 1.55471 -0.896248 -1.13196 -0.756529 -0.920101 -0.00460969 -0.020917 -0.00159739 -0.103672 1.11917 -0.293988 0.873977 -0.0843296 -0.465834 -0.671121 0.195282 -0.767565 0.437058 -0.371239 0.873977 -0.86252 -0.428659 0.849234 -0.868768 3.17104 -1.17169 -1.31534 0.312801 0.819366 -0.021723 -1.32132 0.507593 -0.394158 -1.20562 0.253036 0.584861 -0.0524784 -1.22433 0.179945 -1.40587 
0.380858 -0.29285 -0.416884 -0.424655 -0.889827 0.248508 0.375584 -1.1975 -0.593484 0.117166 0.0204246 -0.429541 0.193716 0.318382 -0.371451 -0.548639 0.462506 -0.263061 -0.892708 -0.525106 0.469325 0.156545 0.792023 0.048323 -0.458189 0.412603 0.461392 -0.59274 0.221615 -0.177724 -0.798063 0.950405 0.490859 0.0779936 -0.0669022 -0.707501 -0.0776168 -0.160383 -0.0650899 0.871671 0.239256 -0.382805 0.251353 -0.707501 -0.132957 -0.308762 -1.20908 1.14938 -1.17943 1.86901 -0.241179 -0.110646 -0.337831 -0.493555 0.826024 -0.746879 -0.753312 0.980333 0.772092 -0.394443 0.373571 0.090983 -0.0959687 -0.296553 
-0.277015 0.742623 -0.0827689 -0.343891 0.331738 -0.873808 -1.62275 0.408997 -0.130917 -0.612068 0.417756 -0.185237 0.356531 -0.0401701 -0.435612 -0.165627 -1.31018 -0.229774 -0.0720314 0.361937 -0.761157 -0.093054 -0.108186 0.351652 -1.03092 0.586179 0.221077 0.560595 0.290426 -0.0899428 0.587431 -0.22187 -1.03787 -0.625222 0.412842 0.18504 -0.193777 -0.403908 0.00426576 -0.321073 0.57334 -0.0053022 0.346353 0.18504 1.15552 -0.151539 -0.128552 0.296617 -1.34232 -0.260415 1.60023 0.0389716 -0.445114 0.00928739 -0.205415 -0.333974 -0.134999 0.456201 -0.736104 0.106796 -0.0642038 -0.225034 -0.553461 0.317796 
-0.373051 -0.61494 -0.628675 0.443959 -0.115429 -0.715655 -0.139583 0.39731 -0.509028 0.39834 0.921549 -1.10272 0.132003 0.908737 -0.770957 -0.690453 -0.392286 -1.19618 0.257467 -0.113173 0.179855 -0.0217586 2.45149 0.493743 0.673999 0.561762 -1.05141 -0.15551 -0.295802 0.391005 -0.578424 -0.989896 -0.319 -1.3826 -0.531664 0.260056 -0.786307 -1.63544 -0.189782 0.113498 -0.322597 -0.0602572 -0.492665 0.260056 -0.419117 1.05804 0.856483 -0.721158 0.343239 -0.0724682 0.0963854 3.70394 0.255942 0.0318465 -0.67252 0.680154 -0.529116 0.580364 -0.107844 -1.02353 1.39765 0.197591 0.0594521 0.339546 
-0.00664696 0.0307517 -0.035945 -0.581349 -0.817977 0.436498 0.468427 0.215297 -0.0676988 0.00050712 -0.0207214 -0.270282 -0.299835 0.0743001 0.172934 0.534678 -0.648309 -0.330261 0.277795 -0.777123 0.158039 -0.0958631 0.0840507 -0.837041 0.133852 -0.704059 -0.723812 -0.415388 -1.11615 0.485227 -0.105768 -0.114623 -0.50747 -0.354167 -0.261629 -0.16816 -0.480839 0.42131 -0.515474 -0.242492 0.139125 0.722958 -0.422135 -0.16816 0.272836 -0.168141 0.598916 -0.283243 0.769162 -0.380295 -0.468342 0.1753 0.915011 -0.336948 -0.637795 -0.0717897 -0.131764 -0.290261 0.639907 -0.134246 -0.262149 0.262317 0.0736453 -0.24508 
0.400941 -1.37469 0.0830537 0.615865 0.00556326 -0.687605 0.238667 0.319327 0.477233 0.399347 -0.258328 -0.688954 -0.954784 -0.574222 -0.69426 0.130324 0.149409 -0.595582 -0.835227 0.806021 0.726512 0.142014 -0.882656 0.864982 -0.841832 -0.131841 0.226426 -0.164027 0.168526 -0.534279 0.198039 0.822864 -0.0333732 -0.756249 -0.441675 0.0668112 -1.08994 -0.776936 1.28902 -0.258951 0.328343 0.355699 0.921522 0.0668112 -0.704186 -1.62449 0.630392 -0.754669 -0.0392057 -0.503298 0.0187811 -0.0160737 -0.304227 3.28971 -0.88676 0.324143 -0.807287 -0.837279 -0.941701 0.1124 -0.960288 -0.441787 1.27463 1.60086 
0.39456 -0.0942688 -0.902794 0.607119 -0.49533 -0.448841 0.258344 -1.14269 -0.300376 0.161333 0.07553 0.406324 1.28867 -0.826003 -0.125413 -1.91283 0.6649 0.683505 -0.638452 -0.736118 -0.535744 -0.922196 -1.17445 -0.75552 -0.0015109 -0.231543 0.142766 -0.142102 0.457623 0.329627 -0.0713538 -0.0185505 0.601319 0.101802 -0.0433524 -0.706705 1.00288 0.110631 0.679375 -0.599083 0.593587 -0.575332 -0.427496 -0.706705 -0.374347 -0.288678 -0.264427 -1.05075 -1.35055 0.804532 -0.207671 -0.73219 -0.616823 -0.89851 3.02507 0.376824 0.232074 0.714099 0.303479 0.0968115 1.35102 0.562927 -0.8725 0.0700652 
0.411234 0.368795 -0.215679 0.408507 0.385721 -0.790129 -0.0779036 -0.354019 0.428174 0.556405 -0.973676 -0.333079 -0.495613 -0.303698 0.290064 -0.975659 0.227324 0.302831 -1.32251 0.371616 -0.217298 -1.19995 -0.194837 -0.612657 0.925167 0.264311 -1.06653 0.281264 -0.134595 0.134784 -0.28969 -0.341839 -0.320842 -1.04109 -0.132121 0.290923 0.70626 -0.125725 -0.0816622 -0.0596521 -1.07391 -0.21479 -0.270489 0.290923 -0.949737 -0.143531 1.61787 -0.799253 0.452148 -0.794584 -0.362442 0.594272 -0.0770306 0.286181 0.350611 2.04728 -0.137542 -0.498334 -0.48228 -0.373435 -0.169998 -0.100134 -1.13316 0.476423 
0.146172 -0.60224 -0.00738468 0.0115413 0.496388 0.242123 0.484687 0.493278 -0.854665 -1.05803 -0.843253 0.458181 -0.378262 -0.483962 -0.955584 -0.39493 0.0886317 0.151678 1.10612 -0.086382 -1.30062 -0.398299 -0.54961 -0.477296 0.118095 -0.252983 -0.211126 1.14995 -0.012305 0.545915 -0.168007 -1.2146 0.321691 0.22719 0.664532 0.584504 -0.00575353 1.46239 0.056943 -1.28331 -0.987136 -0.533489 -0.101268 0.584504 -0.0221545 0.897811 -0.677425 0.122645 -0.387288 -0.738702 -0.101152 -0.552683 -0.0746897 -0.782934 0.268177 -0.075227 2.56977 -0.654097 -0.421688 -0.639507 0.0285447 1.25911 0.827699 0.135956 
-0.319611 0.643308 -0.748915 -0.549149 0.085902 -0.964691 -0.158321 -0.992172 -0.262645 0.285418 0.59099 0.0524266 0.0363135 0.146982 -0.103618 0.19003 -0.344309 0.324548 0.0121465 -0.0245535 -0.479591 -0.0714196 0.433758 0.652942 -1.66535 0.0888092 0.0999555 0.623198 0.0982647 -0.403841 -0.645301 0.0598671 0.471908 -1.0372 -0.196144 -0.840783 -1.02178 0.25691 -0.556932 0.357549 0.533691 -0.373113 -0.377247 -0.840783 -0.28224 0.692391 0.019379 -0.506079 -1.24668 0.947017 0.442121 0.50887 -0.281113 -0.860853 0.702275 -0.483946 -0.702024 2.35581 1.34488 -0.415216 0.990879 -0.914568 -0.576458 -0.653033 
0.431154 0.462285 -0.67562 -1.61899 -0.378129 0.196557 1.05969 -1.05194 -0.23186 -0.0097213 0.448777 0.274599 -0.312535 -0.0817428 0.215548 0.291108 -0.082013 0.0970277 0.190003 -0.800021 0.461825 0.0856789 -0.0682467 -0.0387218 -0.64074 -0.656783 -0.838939 0.0640332 -0.800034 0.502246 -0.968399 0.836588 0.706037 -0.762954 -0.28696 -0.340622 -1.2221 1.14304 -0.529855 0.310168 0.239406 0.593697 -0.690525 -0.340622 -0.593915 0.237146 -0.109083 -0.601152 0.243849 0.770644 -0.718316 -0.147469 0.680924 -0.933406 0.323524 -0.436022 -0.437746 1.37675 2.40209 0.393196 0.217455 -0.414753 -0.350149 -0.896519 
-0.0928287 0.510172 -0.942413 -1.6713 1.0632 -0.788753 -1.08527 0.169488 0.686036 -0.510869 1.33622 0.331693 0.794413 -0.5922 -0.549025 -0.0869246 -0.150552 0.226029 0.88792 -0.417756 0.488437 0.0334796 -1.7092 0.558136 0.988182 -0.262915 -1.04528 -1.45525 0.0163285 -0.215989 -0.295416 0.892961 0.539967 0.411892 0.370513 0.25938 0.341886 -0.567576 0.443273 0.0960132 0.699362 0.572739 0.52423 0.25938 -0.357862 -0.234379 -0.643365 -0.684041 0.617883 -0.353681 0.166794 -1.02095 -0.0510202 0.162904 0.159066 -0.284968 -0.613355 -0.341138 0.435405 3.25494 -1.33522 -0.0784089 -0.762152 -0.2084 
-0.552001 -0.980936 -0.379821 1.33227 -0.850042 -0.686016 0.44408 -1.27496 -1.02043 -0.143627 0.447415 0.4338 0.51951 0.321179 0.401147 -1.31277 0.148241 0.109972 0.304396 -0.64533 -0.395171 0.315366 0.963959 0.0498572 -0.440984 -0.390677 -0.210364 0.694011 0.121952 -0.0255712 1.04246 -0.478363 -0.60908 0.334981 -0.259451 0.355183 -0.424946 -0.725916 0.677714 -0.872074 0.469405 -0.572522 -1.10195 0.355183 0.239024 -0.180633 -0.0301724 -1.1863 -0.0417358 0.392054 -0.0264849 1.37796 -0.201203 -0.932063 1.391 -0.10381 0.0324169 1.04268 0.237385 -1.3575 3.37566 -0.609309 -0.156402 -1.28765 
1.26717 -0.706549 -0.382416 -0.201721 -0.583675 0.178102 0.488952 0.846167 -0.0109494 0.394402 -0.450772 -0.434311 0.408892 0.964648 -2.04407 -0.400457 -0.214968 0.348682 0.845079 -1.17794 0.0175319 -0.380417 0.103058 -1.17594 1.2166 -0.0282409 -0.851916 -0.848518 -0.316279 0.462631 -0.0149409 -0.421084 -0.179877 -0.729016 0.48181 -0.722531 0.565242 0.823769 0.569107 -0.960613 0.126198 -0.114714 0.447039 -0.722531 0.694445 0.442379 -0.159192 0.848038 -1.12735 0.195701 -0.10108 0.264131 0.409499 -0.327327 0.689137 0.052289 1.34921 -0.776534 -0.308588 -0.0144531 -0.523074 3.40622 0.359455 1.1295 
-0.606051 -2.03929 0.209585 0.687263 -0.61311 0.24931 1.289 0.748522 -0.881593 -0.353107 0.055115 -0.423402 -0.468976 -0.747212 -0.804002 0.727503 0.301549 -0.856343 0.948768 0.031469 -0.67018 0.457173 -0.0426039 0.279057 -0.654464 -0.32551 0.826314 -0.138388 -0.245034 0.0104771 -0.787702 -0.188738 0.726545 0.629472 -0.221468 -0.287888 -1.40815 0.122471 -0.058402 -0.715879 0.272876 -0.131376 0.832093 -0.287888 -0.368818 -0.4293 -0.313663 0.00948006 0.159496 -0.108678 -0.546934 0.00856533 0.1034 1.27166 -0.863717 -1.09817 0.80038 -0.555851 -0.361411 -0.815623 -0.187594 0.242028 2.67352 0.401123 
0.828491 -0.0520813 -0.260341 0.166873 0.0409131 0.823377 -0.376391 1.20787 0.541772 0.178974 -0.246062 -0.937939 0.049059 -0.733402 -1.04222 -0.547304 -0.250904 -1.22483 -1.03377 0.367824 0.606501 -0.833888 -0.616615 -0.205723 -0.712909 -0.015755 0.711357 0.00106465 0.0893987 0.712708 -0.379524 -0.812524 0.374459 -1.44354 -0.576082 -0.485736 0.220991 -0.364636 0.894562 -0.0889875 0.0506947 0.640486 -0.135464 -0.485736 -0.288135 0.360537 0.0164158 -0.669072 -1.41061 -0.293555 0.34003 0.304367 -0.199618 1.61361 0.0945558 0.527126 0.124344 -0.616718 -0.892073 -0.246163 -1.30313 1.02778 0.416831 2.92146 
